time,cont,conterr
-1.3775683851057623,0.4028241185722034,0.0790545642375946
-1.3638167933092902,0.1818658224132492,0.1068673580884933
-1.3225620179199071,0.239468119818043,0.0917911231517791
-1.282974565673794,0.4992772818797286,0.0988676771521568
-1.2814449114138982,0.8112255896652041,0.0833372622728347
-0.9230469183202938,-0.2569888451325921,0.066403642296791
-0.8787328344111076,0.6172743091290234,0.0852312371134758
-0.8771266974382124,0.2201967335160799,0.081510841846466
-0.869524315766528,0.1090745535231514,0.0825045332312583
-0.8679793649640413,-0.2425330538634964,0.064007468521595
-0.8375698382773034,0.22262196966311,0.0668078735470771
-0.8269234446284293,0.0412937679995488,0.0683173164725303
-0.826846961915441,-0.3214753856543459,0.065927617251873
-0.332646263628269,0.7291882310957734,0.1001088693737983
-0.3295716585658752,0.7739790128299648,0.1001056581735611
-0.3265735362164805,1.092115447371715,0.1127552986145019
-0.2929823286691677,0.9686090468692834,0.1194185987114906
-0.2914526744092718,0.6798971785432206,0.0871249288320541
-0.289938316691978,-0.0196044414146332,0.0872877612709999
-0.2487294309303787,0.6335220901823506,0.0720083191990852
0.2210732819114582,0.5682596117840348,0.0822535082697868
0.2242090731442378,0.4073644408699217,0.1123144924640655
0.2455783431549858,-0.1827162776908533,0.098244659602642
0.2485611689617783,0.738765730529721,0.0959316119551658
0.2578155772341528,0.2337133284189749,0.0959765091538429
0.2607984030409453,0.1474893129392525,0.1133096516132354
0.2639341942737365,0.1294072174302756,0.0896844416856765
0.2699763286003209,-0.2541708013955754,0.1220954284071922
0.2852116850288828,0.3983441549363489,0.2046903371810913
0.2882709935486747,-0.0974493843205457,0.114856019616127
0.2958886717629609,-0.3205053171748677,0.0956249758601188
0.7503795454632369,0.5394078033726237,0.1014963388442993
0.7595727675652033,0.4234379871633216,0.0632209032773971
0.7671598526942969,0.5805696396342097,0.0876224637031555
0.7793970867734639,0.578924498057805,0.2065567821264267
0.7840472357235377,-0.0436042837200414,0.1106457933783531
0.7855768899834334,-0.021282425204111,0.1128209829330444
0.7870453580729433,0.368235163062069,0.097271554172039
0.796315062887909,0.7681637978206881,0.0885380655527114
0.8131106666615597,0.3904717011022547,0.1045897081494331
0.8221968129653452,0.4917695779506124,0.3692488968372345
0.8223191853061396,-1.4635604442367218,0.1903068125247955
0.8237570603104452,0.6045477025946373,0.2709484100341797
0.8252255283999439,-0.2503554108742112,0.1514716148376464
0.8253784938259314,-0.563211198584147,0.1945245712995529
0.8268928515432252,-0.2528518953556209,0.1523288637399673
0.8298297877222227,-0.0730709364632364,0.1656417548656463
0.8299521600630171,-0.1419804376234681,0.1777485907077789
0.8313441454395276,0.1056992096879563,0.1223319172859191
0.8314971108655147,0.6182478198707813,0.2469044923782348
0.8345258263001027,0.3678743966555888,0.1167457625269889
0.8374321693939071,0.0035287734752897,0.0835017338395118
0.8389618236538028,0.8652530868676354,0.1257561594247818
0.8404914779136989,-0.0635149132820136,0.0923686474561691
0.8421588010569914,0.0517771885976694,0.1075714230537414
0.8481550457557803,0.3595349642216283,0.1038724929094314
0.8497458861860734,0.1217471230345776,0.0937377959489822
0.8528357877910584,2.0,0.1784915179014206
0.8573329713151558,-0.1982058301163085,0.1945501416921615
0.872644810456717,0.7762428956388163,0.1604742407798767
0.8741591681740108,0.1590213029164013,0.1211150214076042
0.8772490697789959,0.7333015180257512,0.1508268564939499
1.299510128223265,0.1842919461876495,0.1274462193250656
1.32094058440441,-0.141580225922173,0.1738819926977157
1.3286041522464802,-0.3242711088101639,0.0855112001299858
1.3316481642236813,-1.5865124023681605,0.1081600710749626
1.33320841156877,0.461864805322147,0.0711642056703567
1.3377361881780607,0.4462025552475728,0.1069650799036026
1.348520250710331,0.3077210581596663,0.0848903283476829
1.349942829172035,-0.7956885167006971,0.1752437800168991
1.3514571868893288,-0.4340336818003314,0.0664427950978279
1.3515642626875208,-0.512925267284353,0.0654901787638664
1.3529868411492243,-0.5279940085584958,0.0563423074781894
1.3546082746647108,-0.4629890395229878,0.064872033894062
1.3560308531264145,-0.384091478791225,0.0887660905718803
1.3561685220098108,0.1259959138614728,0.0856837928295135
1.3683292733759789,-0.5340042309733142,0.1387272477149963
1.3745243731285617,0.0106927274642805,0.1458327323198318
1.3760234343032534,-1.515214772215277,0.1170399934053421
1.3806276936255433,-0.0277892534888164,0.0830225497484207
1.382157347885439,-1.3178739674552635,0.0783502534031868
1.3836258159749375,-0.6406018494669081,0.0801499113440513
1.3850789875218457,-0.5468123043816777,0.0703964531421661
1.3913352734448146,-0.4951299403675728,0.0985143110156059
1.3927425553639163,-0.8422313233375767,0.0942669212818145
1.3942416165386189,-0.7398954853398791,0.0579993650317192
1.397316221601013,-0.3727442019070024,0.0800105780363082
1.3988611724034996,-0.6350137804692071,0.0642154142260551
1.4003296404929984,-0.9525052562966176,0.123531237244606
1.400436716291202,-0.0611527419778434,0.0699912309646606
1.4096146418505775,-0.0881369607315969,0.4606845378875732
1.411113703025269,-1.5578200204940185,0.140687957406044
1.412673950370369,-0.9006777760305498,0.1908962577581405
1.4141424184598677,-1.175073968316922,0.1541088670492172
1.4172017269796595,-1.0380355585044052,0.1299616545438766
1.4187619743247488,-0.7705793133654513,0.0835909098386764
1.4218059863019383,-0.510757334830382,0.1015921607613563
1.4233203440192432,-0.6235259553666133,0.0847427397966384
1.426379652539035,-0.3901651665637691,0.1183507591485977
1.4279093067989312,-0.3031630482626757,0.0915964692831039
1.42946955414402,-0.9238781042102068,0.0984338670969009
1.430983911861314,-0.3372719705556288,0.1474881470203399
1.4324982695786188,-0.3964240220676331,0.0727962106466293
1.4370872323583064,-0.7593502208195047,0.0834896564483642
1.44164560205279,0.4748947855755765,0.1433477699756622
1.86704245172984,-0.8878179604407774,0.1262079179286956
1.883807462418308,-0.4854911296960358,0.0705484822392463
1.891532216430776,-0.7278628951696833,0.0627924129366874
1.8960905861252704,-1.1662279279680114,0.0618444867432117
1.9129320795267164,-0.9511993832245402,0.0901686176657676
1.9205956473687984,-0.9439528149408324,0.0747295618057251
1.9220947085435007,-1.048208006427117,0.0741725340485572
1.926714264408382,-0.5701415117270714,0.0663210824131965
1.928228622125676,-0.864916546193794,0.0727446600794792
1.9297735729281733,-0.953931976589112,0.0950019285082817
1.935892189967757,-0.7654475281401456,0.119784876704216
1.9374065476850515,-0.8160707578444615,0.0811153724789619
1.9389514984875489,-1.2496310311587864,0.0836885422468185
1.940450559662252,-1.042484606728086,0.1275655478239059
1.9433263096708524,-2.0,0.1782958209514618
1.943540461267237,-0.4786573730925449,0.1370614916086197
1.95270309028401,-1.045548912939528,0.2771930396556854
1.954110372203123,-0.2018212879826222,0.2187264412641525
1.9557318057186088,-1.1868586290051837,0.1228995472192764
1.9586840384402089,-0.5439589936933789,0.0789703130722045
1.963288297762498,0.3379447488110254,0.0756734162569046
1.966271123569291,-0.3674965488343991,0.0834460109472274
1.9679078536273789,-0.9056599852175432,0.1160937622189521
1.96939161825948,-0.8636597524210257,0.1014659628272056
1.9724815198644643,-0.6689079835339093,0.0603732392191886
1.9739805810391675,-0.8926253719821766,0.0721601620316505
1.9816441488812493,-0.7152677873842788,0.1011404991149902
1.983173803141145,-1.23978869402376,0.0952110812067985
1.9846575677732343,-0.4632202989297407,0.0796286687254905
1.9861260358627444,-0.7316565929438397,0.0963398218154907
2.0,-1.0979976890729526,0.2041805535554886
-2.0,-0.5874408311553272,0.0753907933831214
-1.913069748410113,-0.614841891458177,0.0690175220370292
-1.460047342799347,-0.1396554796552915,0.0936550125479698
-1.459940267001155,-0.1719825538163646,0.0699953213334083
-1.4570186273647483,-0.3957769257221539,0.1020709872245788
-1.3790368531952613,-0.5774922310582331,0.0787239894270896
-1.3775683851057623,-0.1744334621437668,0.0790545642375946
-1.3638167933092902,-0.2337414136856646,0.1068673580884933
-1.3225620179199071,-0.2637458160400296,0.0917911231517791
-1.282974565673794,0.0371030567009027,0.0988676771521568
-1.2814449114138982,0.2587336618691611,0.0833372622728347
-0.9230469183202938,-0.9075585559606836,0.066403642296791
-0.8787328344111076,0.0758411777380523,0.0852312371134758
-0.8771266974382124,-0.3427383873362615,0.081510841846466
-0.869524315766528,-0.448055806109761,0.0825045332312583
-0.8679793649640413,-0.9070282303123178,0.064007468521595
-0.8375698382773034,-0.4257355525083623,0.0668078735470771
-0.8269234446284293,-0.598242609926811,0.0683173164725303
-0.826846961915441,-0.9747923902132812,0.065927617251873
-0.332646263628269,0.2741597686149943,0.1001088693737983
-0.3295716585658752,0.3189191624352254,0.1001056581735611
-0.3265735362164805,0.7104574004067765,0.1127552986145019
-0.2929823286691677,0.6256987307711839,0.1194185987114906
-0.2914526744092718,0.1494482696743202,0.0871249288320541
-0.289938316691978,-0.5489084945635274,0.0872877612709999
-0.2487294309303787,0.0152614662035626,0.0720083191990852
0.2210732819114582,0.0095403209871522,0.0822535082697868
0.2242090731442378,0.0233400207145755,0.1123144924640655
0.2455783431549858,-0.6483162766676673,0.098244659602642
0.2485611689617783,0.2594654000173717,0.0959316119551658
0.2578155772341528,-0.2451826003104797,0.0959765091538429
0.2607984030409453,-0.2306795367941292,0.1133096516132354
0.2639341942737365,-0.3860148908247975,0.0896844416856765
0.2699763286003209,-0.5811816336343674,0.1220954284071922
0.2852116850288828,0.551010036828981,0.2046903371810913
0.2882709935486747,-0.4665644807368387,0.114856019616127
0.2958886717629609,-0.8012860618816671,0.0956249758601188
0.7503795454632369,0.0924942428565889,0.1014963388442993
0.7595727675652033,-0.2458162943340074,0.0632209032773971
0.7671598526942969,0.0530395556207352,0.0876224637031555
0.7793970867734639,0.7423827750194709,0.2065567821264267
0.7840472357235377,-0.4371953740098142,0.1106457933783531
0.7855768899834334,-0.4022423838409559,0.1128209829330444
0.7870453580729433,-0.1031750139677756,0.097271554172039
0.796315062887909,0.2458998807378658,0.0885380655527114
0.8131106666615597,-0.0384275830457865,0.1045897081494331
0.8221968129653452,1.6004657766864567,0.3692488968372345
0.8223191853061396,-1.3939311314477054,0.1903068125247955
0.8237570603104452,1.1421029575204915,0.2709484100341797
0.8252255283999439,-0.40669674702255,0.1514716148376464
0.8253784938259314,-0.4693333507056885,0.1945245712995529
0.8268928515432252,-0.4042120535122275,0.1523288637399673
0.8298297877222227,-0.1471365926612851,0.1656417548656463
0.8299521600630171,-0.1456878770918035,0.1777485907077789
0.8313441454395276,-0.2200399528726067,0.1223319172859191
0.8314971108655147,1.016108162711208,0.2469044923782348
0.8345258263001027,0.0096061166028436,0.1167457625269889
0.8374321693939071,-0.5477780219983133,0.0835017338395118
0.8389618236538028,0.5591922843645754,0.1257561594247818
0.8404914779136989,-0.5632874121419003,0.0923686474561691
0.8421588010569914,-0.3597025748151008,0.1075714230537414
0.8481550457557803,-0.0735224233676727,0.1038724929094314
0.8497458861860734,-0.3701235181742521,0.0937377959489822
0.8528357877910584,2.0,0.1784915179014206
0.8573329713151558,-0.1042831722962034,0.1945501416921615
0.872644810456717,0.6719134630090542,0.1604742407798767
0.8741591681740108,-0.1738029713278446,0.1211150214076042
0.8772490697789959,0.5729346510045188,0.1508268564939499
1.299510128223265,-0.1117563422130878,0.1274462193250656
1.32094058440441,-0.1677520472311278,0.1738819926977157
1.3286041522464802,-0.8638100771461199,0.0855112001299858
1.3316481642236813,-1.994106552515025,0.1081600710749626
1.33320841156877,-0.161251180682308,0.0711642056703567
1.3377361881780607,0.0310879306134967,0.1069650799036026
1.348520250710331,-0.2356047065638205,0.0848903283476829
1.349942829172035,-0.8137626637216315,0.1752437800168991
1.3514571868893288,-1.084325598131658,0.0664427950978279
1.3515642626875208,-1.1687292960919824,0.0654901787638664
1.3529868411492243,-1.2369413098671371,0.0563423074781894
1.3546082746647108,-1.1223985774381902,0.064872033894062
1.3560308531264145,-0.9047030911700116,0.0887660905718803
1.3561685220098108,-0.4126683051578619,0.0856837928295135
1.3683292733759789,-0.7643075190547661,0.1387272477149963
1.3745243731285617,-0.1784837450145935,0.1458327323198318
1.3760234343032534,-1.871238369691561,0.1170399934053421
1.3806276936255433,-0.5818711240714562,0.0830225497484207
1.382157347885439,-1.8987343791279407,0.0783502534031868
1.3836258159749375,-1.211199067416408,0.0801499113440513
1.3850789875218457,-1.1741020924813022,0.0703964531421661
1.3913352734448146,-0.9590745102125158,0.0985143110156059
1.3927425553639163,-1.330753834978083,0.0942669212818145
1.3942416165386189,-1.4391553366634513,0.0579993650317192
1.397316221601013,-0.9442270585919617,0.0800105780363082
1.3988611724034996,-1.2981892689450245,0.0642154142260551
1.4003296404929984,-1.2709757910767594,0.123531237244606
1.400436716291202,-0.6909348456426567,0.0699912309646606
1.4096146418505775,1.5519493882809456,0.4606845378875732
1.411113703025269,-1.776440912350144,0.140687957406044
1.412673950370369,-0.8277838825696331,0.1908962577581405
1.4141424184598677,-1.3158304803232548,0.1541088670492172
1.4172017269796595,-1.319122165717233,0.1299616545438766
1.4187619743247488,-1.32114797809478,0.0835909098386764
1.4218059863019383,-0.9568156861249616,0.1015921607613563
1.4233203440192432,-1.1674444851927583,0.0847427397966384
1.426379652539035,-0.7388932266259782,0.1183507591485977
1.4279093067989312,-0.8073536513152504,0.0915964692831039
1.42946955414402,-1.388168171386066,0.0984338670969009
1.430983911861314,-0.516731862943451,0.1474881470203399
1.4324982695786188,-1.0098143792054368,0.0727962106466293
1.4370872323583064,-1.3105103420697843,0.0834896564483642
1.44164560205279,0.2711491646884005,0.1433477699756622
1.86704245172984,-1.1907558285419622,0.1262079179286956
1.883807462418308,-1.111915084957563,0.0705484822392463
1.891532216430776,-1.3992793843409026,0.0627924129366874
1.8960905861252704,-1.843027103475834,0.0618444867432117
1.9129320795267164,-1.4635013593558182,0.0901686176657676
1.9205956473687984,-1.5459551046862907,0.0747295618057251
1.9220947085435007,-1.6534168978053307,0.0741725340485572
1.926714264408382,-1.221101870302061,0.0663210824131965
1.928228622125676,-1.4784732382772008,0.0727446600794792
1.9297735729281733,-1.4381524729633872,0.0950019285082817
1.935892189967757,-1.1057369415749998,0.119784876704216
1.9374065476850515,-1.3810089374578385,0.0811153724789619
1.9389514984875489,-1.7994963020970205,0.0836885422468185
1.940450559662252,-1.3374909164445152,0.1275655478239059
1.9433263096708524,-2.0,0.1782958209514618
1.943540461267237,-0.7186541489497948,0.1370614916086197
1.95270309028401,-0.471244410335097,0.2771930396556854
1.954110372203123,0.0325625315633582,0.2187264412641525
1.9557318057186088,-1.508932561041434,0.1228995472192764
1.9586840384402089,-1.1214369442143997,0.0789703130722045
1.963288297762498,-0.2589382775766216,0.0756734162569046
1.966271123569291,-0.9190216239563612,0.0834460109472274
1.9679078536273789,-1.2673542835158855,0.1160937622189521
1.96939161825948,-1.3103509824914097,0.1014659628272056
1.9724815198644643,-1.3543962125186717,0.0603732392191886
1.9739805810391675,-1.5095700209982177,0.0721601620316505
1.9816441488812493,-1.163892084671644,0.1011404991149902
1.983173803141145,-1.7227127969539735,0.0952110812067985
1.9846575677732343,-1.0368962658423395,0.0796286687254905
1.9861260358627444,-1.208167339634254,0.0963398218154907
2.0,-0.9478682399076664,0.2041805535554886
-2.0,0.673170483683625,0.1247020363807678
-1.913069748410113,0.880753282976936,0.1461772620677948
-1.460047342799347,-0.2529040916142206,0.1063463166356086
-1.4599249704585526,-0.0631371757861321,0.0983846932649612
-1.4570186273647483,-0.6301437790237852,0.0970721989870071
-1.3790368531952613,-0.514079964819826,0.0879389271140098
-1.3775683851057514,-0.2502207608632212,0.0816533118486404
-1.3638167933092902,0.025866614742295,0.1449124068021774
-1.3225620179198958,-0.0281632880935205,0.1142943724989891
-1.282974565673794,0.0849531666890412,0.1263155937194824
-1.2814449114138982,-0.1027952608750493,0.0923420414328575
-0.9230469183202828,0.579176687593721,0.1180625185370445
-0.8787328344110965,0.267826350920223,0.1075578331947326
-0.8771266974382124,0.6790766984565617,0.1432799398899078
-0.869524315766528,0.7388928806681561,0.1654726415872573
-0.8679793649640302,0.5232301668579247,0.1055659726262092
-0.8375698382773034,0.7234793017296473,0.1098166108131408
-0.8269234446284293,0.698963557318367,0.1247038766741752
-0.82684696191543,0.9666999443736572,0.1216317415237426
-0.3326462636282579,0.1993161087567219,0.1135708764195442
-0.3295716585658752,-0.0348153423928543,0.1269557923078537
-0.3265582396738784,0.4641303289004508,0.1451687216758728
-0.2929823286691677,0.0292793294167741,0.1127073317766189
-0.2914526744092718,0.4307810132133483,0.1172991767525672
-0.2899383166919669,1.244391790529627,0.1613510400056839
-0.2487294309303787,1.0041451285967185,0.1081018522381782
0.2210732819114582,0.7501808330343502,0.1366375237703323
0.2242090731442378,0.4323507496319516,0.1799701303243637
0.2455783431549858,0.3480991138698974,0.1861837953329086
0.2485764655043802,0.7855072352140966,0.1534363180398941
0.2578155772341528,0.8365784305031894,0.1854176223278045
0.2607984030409565,0.4539495003002369,0.1651054173707962
0.2639341942737365,0.6772580751498722,0.1470003575086593
0.269976328600332,0.9335263686132728,0.2515785098075866
0.2852116850288939,0.55687482941374,0.2746379673480987
0.2882709935486858,-0.5234702511480711,0.1390340030193328
0.2959039683055633,1.0928778286690903,0.2450369000434875
0.3446540495684496,0.4040869871087675,0.1383779197931289
0.7503795454632369,1.002704672124206,0.2093756198883056
0.7595880641078052,0.9525713148180266,0.103627473115921
0.7671598526942969,0.637693928233158,0.1212045475840568
0.7686742104115907,0.4714954100569137,0.2154548466205597
0.7778674325135682,-0.0635048813238587,0.3059871196746826
0.7793970867734639,0.851085900226058,0.3740855157375335
0.7840472357235488,0.9543023062913392,0.2030123025178909
0.7855768899834445,0.6373965613652874,0.1908184438943863
0.7870453580729433,0.8807278605485283,0.1531353592872619
0.7886361985032364,-0.0227476046607753,0.1554279625415802
0.796315062887909,1.311734456757233,0.1439944505691528
0.8221968129653452,0.5158402052240314,0.4658331274986267
0.8223191853061396,0.003551470551586,0.5643112659454346
0.8237570603104452,0.1031459688588882,0.3042783439159393
0.8252255283999439,0.2101607616329635,0.2124908119440078
0.8253784938259314,-0.1785898499197284,0.2579574882984161
0.8268928515432252,0.0511924445068254,0.3168410062789917
0.8298297877222338,0.1056211083145801,0.2464747577905655
0.8299521600630171,0.8004262263913726,0.4488816261291504
0.8313441454395276,-0.1730054226548931,0.1448778659105301
0.8314971108655147,-0.0834493347958018,0.2752957940101623
0.8330267651254109,1.1417335611421595,0.234720766544342
0.8345258263001138,0.1406312410327124,0.1626975834369659
0.837447465936509,0.5339246828862034,0.135136067867279
0.8389618236538028,0.6660058915492506,0.1571100652217865
0.8404914779136989,0.2045964358231611,0.135703831911087
0.8421588010569914,0.3969496567516355,0.1761599332094192
0.8481550457557803,0.1774014663502341,0.1298720836639404
0.8497458861860734,0.7160964183042005,0.1378013491630554
0.8528357877910695,2.0,0.3049688935279846
0.8573329713151558,-0.664976972953911,0.2353974729776382
0.872644810456717,0.3463803737735822,0.2233748286962509
0.8741591681740108,0.0495840324945775,0.1670656353235244
0.877249069779007,0.2555308623887975,0.1733414381742477
0.8787481309536984,0.3317676177531616,0.1248483136296272
0.8863811057105759,0.0844599255939058,0.1729737669229507
1.299510128223265,0.5691167140650708,0.1415473669767379
1.32094058440441,-1.021595605710255,0.1818064153194427
1.3286041522464913,0.3045334800038848,0.1451821774244308
1.3316481642236813,-0.8406815578979177,0.1681469827890396
1.33320841156877,1.55994177114298,0.1551227271556854
1.3377361881780718,0.731627157193862,0.1868543922901153
1.348520250710331,0.3227503579360498,0.1410756707191467
1.349942829172035,0.369260986346374,0.1536244451999664
1.3514571868893288,0.4016919085953008,0.1214095428586006
1.3515795592301232,0.5076226351547488,0.1119104698300361
1.3529868411492243,0.8139704357028972,0.0999730676412582
1.3546235712073127,0.6436022943873034,0.1228003501892089
1.3560461496690164,0.139292819151799,0.177007183432579
1.3561685220098108,0.2129038547980593,0.1736544072628021
1.366845508743889,0.4162109563621143,0.3675253391265869
1.36832927337599,-0.5529982046887896,0.1877827793359756
1.3745243731285617,0.4563331321518182,0.2056805193424224
1.3760234343032645,-1.1491651216204952,0.1629678457975387
1.3806276936255433,1.269499394694114,0.1779087483882904
1.382157347885439,0.4815328679851967,0.1858633458614349
1.3836258159749488,0.610273326496594,0.1066708415746688
1.3850789875218457,0.5002839453694019,0.125444158911705
1.3913352734448146,0.593131613644549,0.189366340637207
1.3927425553639274,0.5221351466641329,0.2488583177328109
1.3942569130812212,0.2806168049362934,0.0993938371539115
1.397316221601013,-0.1942223934823856,0.111706368625164
1.3988611724035107,-0.1499355213805533,0.098351314663887
1.4003449370356007,-0.0153311531192446,0.2326487898826599
1.4004520128338038,0.6548626565210922,0.1445091366767883
1.4096146418505775,-1.462942035656122,0.5207648873329163
1.4111289995678713,-1.2471885204203237,0.2519121766090393
1.412673950370369,0.3588008066431434,0.4340295195579529
1.4141424184598677,0.1088648328156396,0.3204273581504822
1.4172017269796595,-0.5481694870275367,0.2345651984214782
1.4187619743247488,-0.2278219919919515,0.1478236615657806
1.4218059863019494,0.1441858154854434,0.1760729104280471
1.4233203440192432,-0.3683652727361395,0.1000275090336799
1.426379652539035,-0.762109897003117,0.1442922800779342
1.4279093067989312,0.4424367860765628,0.1532652974128723
1.42946955414402,-0.368168084688284,0.1681047827005386
1.430983911861325,-0.6298720480801843,0.1525424122810363
1.4324982695786188,-0.2220511500081017,0.0996790751814842
1.4370872323583064,0.1158898315122809,0.2568593621253967
1.44164560205279,0.370735881341103,0.1869175732135772
1.8670424517298505,-1.4892246224200745,0.1171917915344238
1.8701017602496424,-0.7896511567381477,0.1131354570388794
1.883807462418308,-0.7790819135031599,0.0698520764708519
1.891532216430776,-0.8958229529531767,0.0765688940882682
1.8960905861252704,-0.4216219100407654,0.0928280428051948
1.9129473760693188,-0.7377727500783386,0.1047267466783523
1.9205956473687984,-0.833510363815053,0.0896925628185272
1.9220947085435007,-0.5601348945583919,0.1109271273016929
1.926714264408382,-0.4335184405271322,0.0937734395265579
1.9282286221256868,-0.8145061788941386,0.0941743403673172
1.9297735729281733,-0.5880384567439638,0.1367126256227493
1.935892189967757,-0.6875658845101282,0.1602172404527664
1.9374065476850624,-0.2397332536917109,0.1285750120878219
1.9389514984875489,-0.9305543914785714,0.1202587708830833
1.940450559662252,-1.0838380860971104,0.1270001679658889
1.9433263096708524,-1.2377970680763282,0.4667143225669861
1.943540461267237,-1.5509143784845574,0.1310472935438156
1.9527030902840208,-1.2311881563606304,0.3327784538269043
1.954110372203123,-0.7764831599526882,0.1726903468370437
1.9586840384402089,-0.6548880296812514,0.112389288842678
1.963288297762498,-0.3678639844898881,0.0942230001091957
1.966271123569291,-0.35800610941355,0.0857777297496795
1.9679078536273789,-0.8324173964659491,0.1570945084095001
1.96939161825948,-1.2646080734817229,0.1295239925384521
1.972481519864476,-0.6371659037379005,0.0852776393294334
1.9739805810391675,-0.2659170904155483,0.0949102714657783
1.9755255318416656,-0.792956565115917,0.0802302807569503
1.97703988955896,-0.2952639173651519,0.0985062271356582
1.9816441488812493,-0.3306003045813774,0.15810127556324
1.983173803141145,-0.4971136962848581,0.1332603394985199
1.984672864315837,-0.6214490457388413,0.1038469225168228
1.9861413324053467,-0.6446537942740398,0.11882034689188
2.0,-2.0,0.248991385102272
-2.0,0.327415546120811,0.1247020363807678
-1.913069748410113,0.5747064557307842,0.1461772620677948
-1.460047342799347,-0.610196865326498,0.1063463166356086
-1.4599249704585526,-0.4431325527237726,0.0983846932649612
-1.4570186273647483,-0.9959786780209876,0.0970721989870071
-1.3790368531952613,-0.9029172937237198,0.0879389271140098
-1.3775683851057514,-0.6603940569265767,0.0816533118486404
-1.3638167933092902,-0.2573034303589341,0.1449124068021774
-1.3225620179198958,-0.3751860779059608,0.1142943724989891
-1.282974565673794,-0.2397499112943681,0.1263155937194824
-1.2814449114138982,-0.4945247213419632,0.0923420414328575
-0.9230469183202828,0.2220373338553711,0.1180625185370445
-0.8787328344110965,-0.1024580636478127,0.1075578331947326
-0.8771266974382124,0.3728695354272018,0.1432799398899078
-0.869524315766528,0.4783497081890515,0.1654726415872573
-0.8679793649640302,0.1410439939149976,0.1055659726262092
-0.8375698382773034,0.3443899295656889,0.1098166108131408
-0.8269234446284293,0.352440730363428,0.1247038766741752
-0.82684696191543,0.60559640772779,0.1216317415237426
-0.3326462636282579,-0.1560607358285106,0.1135708764195442
-0.3295716585658752,-0.3545655871089306,0.1269557923078537
-0.3265582396738784,0.1683938774761104,0.1451687216758728
-0.2929823286691677,-0.3228558727206732,0.1127073317766189
-0.2914526744092718,0.0764499802196638,0.1172991767525672
-0.2899383166919669,0.9599091328055782,0.1613510400056839
-0.2487294309303787,0.6129905829285502,0.1081018522381782
0.2210732819114582,0.4276427141068466,0.1366375237703323
0.2242090731442378,0.2119799504879829,0.1799701303243637
0.2455783431549858,0.1435359084476388,0.1861837953329086
0.2485764655043802,0.4978323198459988,0.1534363180398941
0.2578155772341528,0.6157598300114602,0.1854176223278045
0.2607984030409565,0.201147667347755,0.1651054173707962
0.2639341942737365,0.3790605767701436,0.1470003575086593
0.269976328600332,0.8512763414942515,0.2515785098075866
0.2852116850288939,0.535202880995787,0.2746379673480987
0.2882709935486858,-0.8027716941348395,0.1390340030193328
0.2959039683055633,0.9918717092249932,0.2450369000434875
0.3446540495684496,0.0956267103873274,0.1383779197931289
0.7503795454632369,0.8281435440652873,0.2093756198883056
0.7595880641078052,0.5533926335580541,0.103627473115921
0.7671598526942969,0.285522017349598,0.1212045475840568
0.7686742104115907,0.3258290407964339,0.2154548466205597
0.7778674325135682,0.000420077245272,0.3059871196746826
0.7793970867734639,1.033255435514072,0.3740855157375335
0.7840472357235488,0.767583087608537,0.2030123025178909
0.7855768899834445,0.434086617480923,0.1908184438943863
0.7870453580729433,0.5895600608500318,0.1531353592872619
0.7886361985032364,-0.2819778704938558,0.1554279625415802
0.796315062887909,0.9881236413763852,0.1439944505691528
0.8221968129653452,0.904222388077963,0.4658331274986267
0.8223191853061396,0.6178357457186787,0.5643112659454346
0.8237570603104452,0.1584302977654337,0.3042783439159393
0.8252255283999439,0.0659765980268605,0.2124908119440078
0.8253784938259314,-0.21392127833992,0.2579574882984161
0.8268928515432252,0.1348937367706257,0.3168410062789917
0.8298297877222338,0.0372318948746497,0.2464747577905655
0.8299521600630171,1.1440457109297577,0.4488816261291504
0.8313441454395276,-0.4502983364125403,0.1448778659105301
0.8314971108655147,-0.0845538004755437,0.2752957940101623
0.8330267651254109,1.0172068533767278,0.234720766544342
0.8345258263001138,-0.1079435383554996,0.1626975834369659
0.837447465936509,0.2146472370744678,0.135136067867279
0.8389618236538028,0.3897623504749319,0.1571100652217865
0.8404914779136989,-0.1036122564673542,0.135703831911087
0.8421588010569914,0.169490972417639,0.1761599332094192
0.8481550457557803,-0.1424632840252373,0.1298720836639404
0.8497458861860734,0.3970668004388531,0.1378013491630554
0.8528357877910695,2.0,0.3049688935279846
0.8573329713151558,-0.7339932216661977,0.2353974729776382
0.872644810456717,0.2213929435179635,0.2233748286962509
0.8741591681740108,-0.1869262173063819,0.1670656353235244
0.877249069779007,0.0262772591387192,0.1733414381742477
0.8787481309536984,-0.003458500038745,0.1248483136296272
0.8863811057105759,-0.1404607798754451,0.1729737669229507
1.299510128223265,0.2624952588369162,0.1415473669767379
1.32094058440441,-1.1945324703396916,0.1818064153194427
1.3286041522464913,0.0136015302231302,0.1451821774244308
1.3316481642236813,-1.048239550068729,0.1681469827890396
1.33320841156877,1.252698894340377,0.1551227271556854
1.3377361881780718,0.5170212852732488,0.1868543922901153
1.348520250710331,0.0224924855114134,0.1410756707191467
1.349942829172035,0.0944439686287945,0.1536244451999664
1.3514571868893288,0.0570203880208652,0.1214095428586006
1.3515795592301232,0.1394697238501838,0.1119104698300361
1.3529868411492243,0.4111251136859537,0.0999730676412582
1.3546235712073127,0.2946658346690158,0.1228003501892089
